Rede, Jogador, ID do Jogo, Stake, Data de Início, Data de Conclusão, Participantes, Rake, Jogo, Estrutura, Velocidade, Resultado (incluindo Rake), Posição, Bandeiras, Moeda, Reentradas/Recompras, Duração, Jogadores por mesa, Prêmio, Nome, Total de Reentradas, Prêmio de Recompensa
PokerStars,"toddy.Jm",3195293209,30.0,2021-05-21 15:30,2021-05-21 23:29,2364,3.0,H,No Limit,Normal,-14.25,423,Bounty,USD,,28798,9,18.75,"Bounty Builder $33, $40K Gtd",,18.75
PokerStars,"toddy.Jm",3195293175,9.8,2021-05-21 13:30,2021-05-21 22:23,5637,1.2,H,No Limit,Normal,45.20,167,Bounty,USD,,31996,9,56.2,"Bounty Builder $11, $40K Gtd",,27.49
PokerStars,"toddy.Jm",3193239254,50.0,2021-05-21 13:30,2021-05-21 22:20,2343,5.0,H,No Limit,Normal,-55.00,2800,Bounty Progressive-Bounty Multi-Entry,USD,,31817,9,,"$55 Mini Bounty Builder HR [Progressive KO], $100K Gtd",787,
GGNetwork,"todderaa",28524735,30.0,2021-05-21 15:30,2021-05-21 22:15,1102,1.5,H,No Limit,Normal,42.97,175,Bounty Multi-Entry,USD,,24309,8,74.47,"Bounty King Jr $31.50",251,30.0
GGNetwork,"todderaa",28481764,36.8,2021-05-21 13:05,2021-05-21 21:42,767,3.2,H,No Limit,Normal,-40.00,350,Multi-Entry,USD,,31061,8,,"WSOPC Series: $40 Forty Stack",205,
GGNetwork,"todderaa",28517392,50.0,2021-05-21 13:30,2021-05-21 21:39,1057,2.5,H,No Limit,Normal,-40.00,732,Bounty Multi-Entry,USD,,29345,8,12.5,"Bounty Hunters Daily Main $52.50",270,12.5
GGNetwork,"todderaa",28481761,46.0,2021-05-21 12:05,2021-05-21 21:11,670,4.0,H,No Limit,Normal,-50.00,567,Multi-Entry,USD,,32784,8,,"WSOPC Series: $50 Fifty Stack",201,
PokerStars,"toddy.Jm",3195308298,20.0,2021-05-21 16:15,2021-05-21 20:42,2278,2.0,H,No Limit,Turbo,-22.00,1154,Bounty Progressive-Bounty,USD,,16037,9,,"Hot $22 [Progressive KO], $25K Gtd",,
PokerStars,"toddy.Jm",3193239256,20.0,2021-05-21 15:00,2021-05-21 20:29,2702,2.0,H,No Limit,Turbo,-22.00,2815,Multi-Entry,USD,,19770,8,,"$22 Mini Fast Friday [8-Max, Turbo], $40K Gtd",868,
PokerStars,"toddy.Jm",3195293160,40.0,2021-05-21 12:30,2021-05-21 19:47,1378,4.0,H,No Limit,Normal,-44.00,955,Bounty,USD,,26233,9,,"Bounty Builder $44, $40K Gtd",,
PokerStars,"toddy.Jm",3195308270,9.8,2021-05-21 14:15,2021-05-21 18:39,2067,1.2,H,No Limit,Turbo,6.43,294,,USD,,15842,9,17.43,"Hot $11, $12K Gtd",,
GGNetwork,"todderaa",28481520,540.96,2021-05-21 13:30,2021-05-21 16:49,47,47.04,H,No Limit,Normal,-588.00,54,Satellite Multi-Entry,CNY,,11940,8,,"Zodiac MILLION$, ¥1M GTD [Day 1]",8,
PokerStars,"toddy.Jm",3193725886,200.0,2021-05-19 14:06,2021-05-20 18:58,818,15.0,H,No Limit,Normal,-215.00,436,,USD,,103951,9,,"SCOOP Afterparty 05-H: $215 NLHE [Midweek Freeze], $200K Gtd - Rescheduled",,
WPN,"todderaa",24605634,200.0,2021-05-19 16:00,2021-05-20 04:32,313,15.0,H,No Limit,Normal,-215.00,252,Bounty Progressive-Bounty Multi-Entry,USD,,45131,8,,"PKOSS #94 - $100,000 GTD",156,
WPN,"todderaa",24629656,100.0,2021-05-19 14:00,2021-05-20 01:51,559,9.0,H,No Limit,Normal,91.00,128,Multi-Entry,USD,,42700,8,200.0,"PKOSS #93M - $100,000 GTD",332,
WPN,"todderaa",24695596,50.0,2021-05-19 15:00,2021-05-20 01:39,562,5.0,H,No Limit,Normal,-55.00,349,Multi-Entry,USD,,38391,8,,"Special - $50,000 GTD",321,
WPN,"todderaa",24629666,20.0,2021-05-19 14:00,2021-05-20 01:33,1213,2.0,H,No Limit,Normal,-22.00,679,Multi-Entry,USD,,41634,8,,"PKOSS #93L - $50,000 GTD",772,
PokerStars,"toddy.Jm",3193239204,20.0,2021-05-19 15:00,2021-05-20 00:51,3321,2.0,H,No Limit,Normal,-22.00,3204,Bounty Progressive-Bounty,USD,,35498,9,,"$22 Mini Battle Royale [Progressive KO], $50K Gtd",,
PokerStars,"toddy.Jm",3193725890,50.0,2021-05-19 14:05,2021-05-19 23:18,2876,5.0,H,No Limit,Normal,-55.00,1136,,USD,,33232,9,,"SCOOP Afterparty 05-M: $55 NLHE [Midweek Freeze], $150K Gtd - Rescheduled",,
PokerStars,"toddy.Jm",3193229375,30.0,2021-05-19 15:30,2021-05-19 23:12,1654,3.0,H,No Limit,Normal,-25.50,815,Bounty,USD,,27771,9,7.5,"Bounty Builder $33, $40K Gtd",,7.5
PokerStars,"toddy.Jm",3193239200,50.0,2021-05-19 13:30,2021-05-19 22:29,2046,5.0,H,No Limit,Normal,-55.00,1825,Bounty Progressive-Bounty Multi-Entry,USD,,32357,9,,"$55 Mini Bounty Builder HR [Progressive KO], $100K Gtd",704,
GGNetwork,"todderaa",28481654,36.8,2021-05-19 13:05,2021-05-19 22:11,919,3.2,H,No Limit,Normal,-40.00,1040,Multi-Entry,USD,,32807,8,,"WSOPC Series: $40 Forty Stack",274,
GGNetwork,"todderaa",28370677,50.0,2021-05-19 13:30,2021-05-19 22:08,1165,2.5,H,No Limit,Normal,-52.50,1354,Bounty Multi-Entry,USD,,31115,8,,"Bounty Hunters Daily Main $52.50",327,
WPN,"todderaa",24695529,60.0,2021-05-19 11:40,2021-05-19 21:49,334,6.0,H,No Limit,Normal,-66.00,283,Multi-Entry,USD,,36572,8,,"$30,000 GTD",184,
GGNetwork,"todderaa",28500255,20.0,2021-05-19 14:30,2021-05-19 21:48,1425,1.0,H,No Limit,Normal,-13.50,601,Bounty Multi-Entry,USD,,26291,8,7.5,"Bounty Hunters Special $21",291,7.5
PokerStars,"toddy.Jm",3186786223,100.0,2021-05-18 14:05,2021-05-19 21:22,2076,9.0,H,No Limit,Normal,-109.00,1447,Multi-Entry,USD,,112663,8,,"SCOOP Afterparty 58-M: $109 NLHE [8-Max, Mini Super Tuesday SE], $300K Gtd",993,
GGNetwork,"todderaa",28481645,27.6,2021-05-19 11:05,2021-05-19 21:04,1052,2.4,H,No Limit,Normal,-30.00,241,Multi-Entry,USD,,35978,8,,"WSOPC Series: $30 Marathon",357,
PokerStars,"toddy.Jm",3193238415,20.0,2021-05-19 16:15,2021-05-19 20:46,1573,2.0,H,No Limit,Turbo,-17.00,1019,Bounty Progressive-Bounty,USD,,16263,9,5.0,"Hot $22 [Progressive KO], $20K Gtd",,5.0
GGNetwork,"todderaa",28481647,46.0,2021-05-19 12:05,2021-05-19 20:44,879,4.0,H,No Limit,Normal,-50.00,899,Multi-Entry,USD,,31140,8,,"WSOPC Series: $50 Fifty Stack",303,
GGNetwork,"todderaa",28364980,23.8,2021-05-19 12:00,2021-05-19 20:24,1811,1.2,H,No Limit,Normal,16.25,473,Bounty,USD,,30278,8,41.25,"GGMasters Bounty $25, $40K GTD",,41.25
888Poker,"Todderaa",185523909,20.0,2021-05-19 13:30,2021-05-19 20:16,351,2.0,H,No Limit,Normal,-22.00,322,Bounty Progressive-Bounty Rebuy Deep-Stack Mystery-Bounty,USD,,24417,9,,"$8,000 PKO Rumble 22",,
PokerStars,"toddy.Jm",3193229340,40.0,2021-05-19 12:30,2021-05-19 20:14,1239,4.0,H,No Limit,Normal,-34.00,655,Bounty,USD,,27849,9,10.0,"Bounty Builder $44, $40K Gtd",,10.0
888Poker,"Todderaa",185517381,30.0,2021-05-19 12:00,2021-05-19 19:05,251,3.0,H,No Limit,Normal,-33.00,156,Rebuy Deep-Stack,USD,,25536,9,,"$10,000 Big Shot 33",,
PokerStars,"toddy.Jm",3193238399,9.8,2021-05-19 14:15,2021-05-19 18:28,1765,1.2,H,No Limit,Turbo,-11.00,1490,,USD,,15231,9,,"Hot $11, $10K Gtd",,
GGNetwork,"todderaa",28504895,30.0,2021-05-19 12:30,2021-05-19 17:44,767,1.5,H,No Limit,Turbo,-16.50,406,Bounty Deep-Stack Multi-Entry,USD,,18861,8,15.0,"WSOPC Series: $31.50 Deepstack Bounty Turbo",185,15.0
WPN,"todderaa",24607812,20.0,2021-05-18 14:00,2021-05-19 04:23,1215,2.0,H,No Limit,Normal,-22.00,1097,Bounty Progressive-Bounty Multi-Entry,USD,,51816,8,,"PKOSS #83L - $40,000 GTD",552,
WPN,"todderaa",24607796,100.0,2021-05-18 14:00,2021-05-19 02:46,520,9.0,H,No Limit,Normal,-59.00,104,Bounty Progressive-Bounty Multi-Entry,USD,,46013,8,50.0,"PKOSS #83M - $75,000 GTD",246,50.0
PokerStars,"toddy.Jm",3186786221,20.0,2021-05-18 14:05,2021-05-19 00:19,5599,2.0,H,No Limit,Normal,55.55,226,Multi-Entry,USD,,36865,8,77.55,"SCOOP Afterparty 58-L: $22 NLHE [8-Max], $100K Gtd",2393,
GGNetwork,"todderaa",28481616,23.0,2021-05-18 15:05,2021-05-18 23:37,1801,2.0,H,No Limit,Normal,-25.00,1271,Multi-Entry,USD,,30742,8,,"WSOPC Series: $25 Daily Mini Main Event",643,
GGNetwork,"todderaa",28304796,30.0,2021-05-18 15:30,2021-05-18 23:17,1277,1.5,H,No Limit,Normal,-31.50,1439,Bounty Multi-Entry,USD,,28053,8,,"Bounty King Jr $31.50",327,
PokerStars,"toddy.Jm",3193229374,30.0,2021-05-18 15:30,2021-05-18 23:07,1757,3.0,H,No Limit,Normal,-10.50,457,Bounty,USD,,27454,9,22.5,"Bounty Builder $33, $40K Gtd",,22.5
888Poker,"Todderaa",185448209,20.0,2021-05-18 15:00,2021-05-18 22:48,384,2.0,H,No Limit,Normal,-22.00,253,Rebuy Deep-Stack,USD,,28094,9,,"$10,000 Big Shot 22",,
GGNetwork,"todderaa",28297724,50.0,2021-05-18 13:30,2021-05-18 22:33,1261,2.5,H,No Limit,Normal,-40.00,1049,Bounty Multi-Entry,USD,,32628,8,12.5,"Bounty Hunters Daily Main $52.50",355,12.5
888Poker,"Todderaa",185450419,30.0,2021-05-18 15:30,2021-05-18 22:30,206,3.0,H,No Limit,Normal,-18.00,187,Bounty Progressive-Bounty Rebuy Deep-Stack Mystery-Bounty,USD,,25204,9,15.0,"$8,000 PKO Rumble 33",,15.0
PokerStars,"toddy.Jm",3193239179,50.0,2021-05-18 13:30,2021-05-18 22:19,2196,5.0,H,No Limit,Normal,-55.00,2930,Bounty Progressive-Bounty Multi-Entry,USD,,31750,9,,"$55 Mini Bounty Builder HR [Progressive KO], $100K Gtd",767,
GGNetwork,"todderaa",28481601,36.8,2021-05-18 13:05,2021-05-18 22:06,1048,3.2,H,No Limit,Normal,-40.00,387,Multi-Entry,USD,,32479,8,,"WSOPC Series: $40 Forty Stack",343,
GGNetwork,"todderaa",28481592,27.6,2021-05-18 11:05,2021-05-18 21:52,1068,2.4,H,No Limit,Normal,-30.00,462,Multi-Entry,USD,,38865,8,,"WSOPC Series: $30 Marathon",373,
GGNetwork,"todderaa",28292469,23.8,2021-05-18 12:00,2021-05-18 21:09,1743,1.2,H,No Limit,Normal,-25.00,919,Bounty,USD,,32984,8,,"GGMasters Bounty $25, $40K GTD",,
GGNetwork,"todderaa",28481594,46.0,2021-05-18 12:05,2021-05-18 20:44,897,4.0,H,No Limit,Normal,-50.00,277,Multi-Entry,USD,,31155,8,,"WSOPC Series: $50 Fifty Stack",329,
888Poker,"Todderaa",185441687,20.0,2021-05-18 13:30,2021-05-18 20:41,361,2.0,H,No Limit,Normal,-22.00,147,Bounty Progressive-Bounty Rebuy Deep-Stack Mystery-Bounty,USD,,25870,9,,"$8,000 PKO Rumble 22",,
PokerStars,"toddy.Jm",3193229336,40.0,2021-05-18 12:30,2021-05-18 20:07,1253,4.0,H,No Limit,Normal,83.95,112,Bounty,USD,,27446,9,127.95,"Bounty Builder $44, $40K Gtd",,70.0
888Poker,"Todderaa",185435758,30.0,2021-05-18 12:00,2021-05-18 19:22,269,3.0,H,No Limit,Normal,-33.00,118,Rebuy Deep-Stack,USD,,26569,9,,"$10,000 Big Shot 33",,
PokerStars,"toddy.Jm",3186786214,100.0,2021-05-17 14:05,2021-05-18 19:12,3154,9.0,H,No Limit,Normal,-109.00,3419,Bounty Progressive-Bounty Multi-Entry,USD,,104857,8,,"SCOOP Afterparty 56-H: $109 NLHE [8-Max, Progressive KO, Party Saver], $400K Gtd",1448,
GGNetwork,"todderaa",28504890,30.0,2021-05-18 12:30,2021-05-18 17:50,772,1.5,H,No Limit,Turbo,-31.50,945,Bounty Deep-Stack Multi-Entry,USD,,19257,8,,"WSOPC Series: $31.50 Deepstack Bounty Turbo",211,
PokerStars,"toddy.Jm",3186786183,50.0,2021-05-16 14:05,2021-05-18 15:40,14396,5.0,H,No Limit,Normal,-55.00,11032,Multi-Entry,USD,,178527,8,,"SCOOP Afterparty 52-L: $55 NLHE [8-Max, 2nd Chance Main Event], $1M Gtd",7777,
WPN,"todderaa",24629602,15.0,2021-05-17 14:00,2021-05-18 02:08,1474,1.5,H,No Limit,Normal,-16.50,717,Multi-Entry,USD,,43718,8,,"PKOSS #73L - $40,000 GTD",1025,
WPN,"todderaa",24683984,50.0,2021-05-17 15:00,2021-05-18 01:44,604,5.0,H,No Limit,Normal,-55.00,567,Multi-Entry,USD,,38664,8,,"Special - $50,000 GTD",352,
WPN,"todderaa",24629584,100.0,2021-05-17 14:00,2021-05-18 00:41,685,9.0,H,No Limit,Normal,-109.00,567,Multi-Entry,USD,,38461,8,,"PKOSS #73M - $100,000 GTD",493,
PokerStars,"toddy.Jm",3186786213,20.0,2021-05-17 14:05,2021-05-18 00:31,7852,2.0,H,No Limit,Normal,-17.00,4724,Bounty Progressive-Bounty Multi-Entry,USD,,37618,8,5.0,"SCOOP Afterparty 56-M: $22 NLHE [8-Max, Progressive KO, Party Saver], $125K Gtd",3641,5.0
PokerStars,"toddy.Jm",3193229372,30.0,2021-05-17 15:30,2021-05-17 23:21,1710,3.0,H,No Limit,Normal,-33.00,1257,Bounty,USD,,28293,9,,"Bounty Builder $33, $40K Gtd",,
GGNetwork,"todderaa",28225873,50.0,2021-05-17 13:30,2021-05-17 23:07,1274,2.5,H,No Limit,Normal,7341.32,1,Bounty Multi-Entry,USD,,34647,8,7393.82,"Bounty Hunters Daily Main $52.50",356,4016.06
888Poker,"Todderaa",185356747,20.0,2021-05-17 15:00,2021-05-17 22:26,372,2.0,H,No Limit,Normal,-22.00,287,Rebuy Deep-Stack,USD,,26763,9,,"$10,000 Big Shot 22",,
PokerStars,"toddy.Jm",3193239153,50.0,2021-05-17 13:30,2021-05-17 22:13,2203,5.0,H,No Limit,Normal,-55.00,2899,Bounty Progressive-Bounty Multi-Entry,USD,,31434,9,,"$55 Mini Bounty Builder HR [Progressive KO], $100K Gtd",724,
GGNetwork,"todderaa",28481555,36.8,2021-05-17 13:05,2021-05-17 22:09,1007,3.2,H,No Limit,Normal,-40.00,634,Multi-Entry,USD,,32669,8,,"WSOPC Series: $40 Forty Stack",304,
GGNetwork,"todderaa",28481546,27.6,2021-05-17 11:05,2021-05-17 21:45,1123,2.4,H,No Limit,Normal,30.09,167,Multi-Entry,USD,,38408,8,60.09,"WSOPC Series: $30 Marathon",348,
GGNetwork,"todderaa",28481549,46.0,2021-05-17 12:05,2021-05-17 21:14,934,4.0,H,No Limit,Normal,-50.00,933,Multi-Entry,USD,,32998,8,,"WSOPC Series: $50 Fifty Stack",305,
888Poker,"Todderaa",185349767,20.0,2021-05-17 13:30,2021-05-17 21:11,381,2.0,H,No Limit,Normal,135.10,13,Bounty Progressive-Bounty Rebuy Deep-Stack Mystery-Bounty,USD,,27686,9,157.1,"$8,000 PKO Rumble 22",,115.63
PokerStars,"toddy.Jm",3193238413,20.0,2021-05-17 16:15,2021-05-17 20:49,1631,2.0,H,No Limit,Turbo,-22.00,785,Bounty Progressive-Bounty,USD,,16492,9,,"Hot $22 [Progressive KO], $25K Gtd",,
GGNetwork,"todderaa",28220560,23.8,2021-05-17 12:00,2021-05-17 20:49,1823,1.2,H,No Limit,Normal,-13.00,549,Bounty,USD,,31774,8,12.0,"GGMasters Bounty $25, $40K GTD",,12.0
888Poker,"Todderaa",185351992,50.0,2021-05-17 14:00,2021-05-17 20:37,189,5.0,H,No Limit,Normal,-55.00,146,Rebuy Deep-Stack,USD,,23858,9,,"$12,000 Big Shot 55",,
PokerStars,"toddy.Jm",3193229335,40.0,2021-05-17 12:30,2021-05-17 19:53,1258,4.0,H,No Limit,Normal,-44.00,810,Bounty,USD,,26637,9,,"Bounty Builder $44, $40K Gtd",,
WPN,"todderaa",24684290,15.0,2021-05-17 13:30,2021-05-17 19:52,187,1.5,H,No Limit,Normal,-16.50,145,6-Max Multi-Entry,USD,,22965,6,,"$3,000 GTD - 2h LR 6-Max",48,
888Poker,"Todderaa",185343998,30.0,2021-05-17 12:00,2021-05-17 19:13,254,3.0,H,No Limit,Normal,-33.00,218,Rebuy Deep-Stack,USD,,25994,9,,"$10,000 Big Shot 33",,
PokerStars,"toddy.Jm",3193238397,9.8,2021-05-17 14:15,2021-05-17 18:49,1770,1.2,H,No Limit,Turbo,-11.00,962,,USD,,16468,9,,"Hot $11, $12K Gtd",,
GGNetwork,"todderaa",28213327,23.0,2021-05-17 10:00,2021-05-17 18:40,1108,2.0,H,No Limit,Normal,-25.00,708,,USD,,31253,8,,"GGMasters Double Stack $25, $25K GTD",,
WPN,"todderaa",24683882,15.0,2021-05-17 11:30,2021-05-17 17:36,149,1.5,H,No Limit,Normal,63.11,8,Multi-Entry,USD,,21977,8,79.61,"$2,000 GTD - 2h LR",44,
PokerStars,"toddy.Jm",3188591303,20.0,2021-05-16 14:00,2021-05-17 16:39,6451,2.0,H,No Limit,Normal,-22.00,2194,Multi-Entry,USD,,95986,9,,"$22 Mini Sunday Million, $200K Gtd - 2-Day Event",2171,
PokerStars,"toddy.Jm",3193238385,4.9,2021-05-17 12:15,2021-05-17 16:24,1334,0.6,H,No Limit,Turbo,8.00,152,,USD,,14986,9,13.5,"Hot $5.50, $5K Gtd",,
WPN,"todderaa",24629542,50.0,2021-05-16 16:00,2021-05-17 04:50,2432,5.0,H,No Limit,Normal,-55.00,1412,Multi-Entry,USD,,46241,8,,"PKOSS #64M - $200,000 GTD",1778,
WPN,"todderaa",24679268,50.0,2021-05-16 16:00,2021-05-17 03:14,834,5.0,H,No Limit,Normal,-55.00,808,Bounty Progressive-Bounty Multi-Entry,USD,,40492,8,,"PKO - $40,000 GTD",249,
GGNetwork,"todderaa",27290343,92.0,2021-05-16 15:05,2021-05-17 02:09,5498,8.0,H,No Limit,Normal,-100.00,6117,Multi-Entry,USD,,39850,8,,"#10: $100 HUNDRED STACK No Limit Hold'em",2906,
PokerStars,"toddy.Jm",3190725564,50.0,2021-05-16 18:30,2021-05-17 01:51,1107,5.0,H,No Limit,Normal,-55.00,1339,Bounty Multi-Entry,USD,,26488,9,,"Bounty Builder $55, $50K Gtd",264,
GGNetwork,"todderaa",28418126,23.0,2021-05-16 15:00,2021-05-17 01:48,4583,2.0,H,No Limit,Normal,-25.00,4888,Deep-Stack Multi-Entry,USD,,38938,8,,"WSOPC Series: $25 Sunday Deepstack",1669,
WPN,"todderaa",24629528,30.0,2021-05-16 13:00,2021-05-17 01:47,2561,3.0,H,No Limit,Normal,-33.00,2283,Multi-Entry,USD,,46027,8,,"PKOSS #61L - $100,000 GTD",1867,
PokerStars,"toddy.Jm",3190725537,30.0,2021-05-16 15:30,2021-05-17 00:27,3610,3.0,H,No Limit,Normal,-33.00,3280,Bounty Multi-Entry,USD,,32234,9,,"Bounty Builder $33, $80K Gtd",700,
PokerStars,"toddy.Jm",3186786206,9.8,2021-05-16 18:05,2021-05-17 00:11,7862,1.2,H,No Limit,Turbo,-6.10,3353,Bounty Progressive-Bounty,USD,,21960,9,4.9,"SCOOP Afterparty 55-M: $11 NLHE [Progressive KO, Freezeout, Mini Sunday Cooldown SE], $75K Gtd",,4.9
PokerStars,"toddy.Jm",3190724150,9.8,2021-05-16 15:00,2021-05-17 00:06,3445,1.2,H,No Limit,Normal,-11.00,3622,Multi-Entry,USD,,32800,9,,"Bigger $11, $30K Gtd",678,
GGNetwork,"todderaa",27989112,36.8,2021-05-16 13:05,2021-05-17 00:01,2712,3.2,H,No Limit,Normal,-40.00,3151,Multi-Entry,USD,,39407,8,,"WSOPC Series: $40 Sunday Forty Stack",728,
WPN,"todderaa",24601093,100.0,2021-05-16 12:00,2021-05-16 23:53,1219,9.0,H,No Limit,Normal,53.50,220,Bounty Progressive-Bounty Multi-Entry,USD,,42783,8,162.5,"PKOSS #60 - $150,000 GTD",490,162.5
PokerStars,"toddy.Jm",3186786178,50.0,2021-05-16 11:30,2021-05-16 23:39,4326,5.0,H,No Limit,Normal,-55.00,5533,Multi-Entry,USD,,43744,8,,"SCOOP Afterparty 51-M: $55 NLHE [8-Max, Sunday Warm-Up SE], $150K Gtd",2080,
PokerStars,"toddy.Jm",3186786209,50.0,2021-05-16 18:05,2021-05-16 23:38,4490,5.0,H,No Limit,Turbo,-55.00,4422,Bounty Progressive-Bounty,USD,,19999,9,,"SCOOP Afterparty 55-H: $55 NLHE [Progressive KO, Freezeout, Sunday Cooldown SE], $175K Gtd",,
PokerStars,"toddy.Jm",3188591315,9.8,2021-05-16 18:00,2021-05-16 23:31,3437,1.2,H,No Limit,Turbo,-8.50,3040,Bounty Progressive-Bounty,USD,,19915,8,2.5,"$11 Mini Sunday Cooldown [8-Max, Turbo, Progressive KO], $40K Gtd",,2.5
GGNetwork,"todderaa",27989119,200.0,2021-05-16 14:30,2021-05-16 23:10,1491,10.0,H,No Limit,Normal,-160.00,499,Bounty Multi-Entry,USD,,31237,8,50.0,"WSOPC Series: $210 Bounty Hunters Sunday Special",459,50.0
WPN,"todderaa",24678737,30.0,2021-05-16 14:00,2021-05-16 23:03,501,3.0,H,No Limit,Normal,-33.00,197,Multi-Entry,USD,,32602,8,,"$20,000 GTD",144,
PokerStars,"toddy.Jm",3188591301,50.0,2021-05-16 13:30,2021-05-16 22:54,5723,5.0,H,No Limit,Normal,-30.00,1901,Bounty Progressive-Bounty Multi-Entry,USD,,33840,9,25.0,"$55 Mini Bounty Builder HR [Progressive KO], $300K Gtd",2026,25.0
PokerStars,"toddy.Jm",3186786179,200.0,2021-05-16 11:30,2021-05-16 22:41,1544,15.0,H,No Limit,Normal,-215.00,698,Multi-Entry,USD,,40280,8,,"SCOOP Afterparty 51-H: $215 NLHE [8-Max, Sunday Warm-Up SE], $300K Gtd",795,
GGNetwork,"todderaa",27989104,27.6,2021-05-16 11:05,2021-05-16 22:36,3236,2.4,H,No Limit,Normal,-30.00,3343,Multi-Entry,USD,,41473,8,,"WSOPC Series: $30 Sunday Marathon",1179,
GGNetwork,"todderaa",27989107,46.0,2021-05-16 12:05,2021-05-16 22:17,2185,4.0,H,No Limit,Normal,48.30,262,Multi-Entry,USD,,36778,8,98.3,"WSOPC Series: $50 Sunday Fifty Stack",644,
GGNetwork,"todderaa",27989118,50.0,2021-05-16 13:30,2021-05-16 22:17,4198,2.5,H,No Limit,Normal,-52.50,4872,Bounty Multi-Entry,USD,,31625,8,,"WSOPC Series: $52.50 Bounty Hunters Mini Main",1300,
PokerStars,"toddy.Jm",3188591318,20.95,2021-05-16 19:00,2021-05-16 21:46,2309,1.05,H,No Limit,Super Turbo,-22.00,1879,6-Max,USD,,9998,6,,"$22 Mini Sunday Supersonic [6-Max, Hyper-Turbo], $40K Gtd",,
PokerStars,"toddy.Jm",3186786153,50.0,2021-05-15 14:05,2021-05-16 21:12,6712,5.0,H,No Limit,Normal,-55.00,9516,Bounty Progressive-Bounty Multi-Entry,USD,,112030,8,,"SCOOP Afterparty 47-H: $55 NLHE [8-Max, Progressive KO, Mini Bounty Builder HR SE], $500K Gtd",3635,
PokerStars,"toddy.Jm",3190736622,20.0,2021-05-16 16:15,2021-05-16 21:10,2902,2.0,H,No Limit,Turbo,29.61,346,Bounty Progressive-Bounty Multi-Entry,USD,,17743,9,51.61,"Hotter $22 [Progressive KO], $50K Gtd",430,24.37
PokerStars,"toddy.Jm",3190725500,40.0,2021-05-16 12:30,2021-05-16 21:04,2986,4.0,H,No Limit,Normal,-34.00,2057,Bounty Multi-Entry,USD,,30857,9,10.0,"Bounty Builder $44, $100K Gtd",721,10.0
PokerStars,"toddy.Jm",3186786174,50.0,2021-05-16 09:05,2021-05-16 21:01,3035,5.0,H,No Limit,Normal,-55.00,1218,Bounty Progressive-Bounty,USD,,42962,9,,"SCOOP Afterparty 50-H: $55 NLHE [Progressive KO, Freezeout, Sunday Kickoff SE], $100K Gtd",,
GGNetwork,"todderaa",27989099,23.0,2021-05-16 10:05,2021-05-16 20:41,3211,2.0,H,No Limit,Normal,-25.00,1648,Multi-Entry,USD,,38165,8,,"WSOPC Series: $25 Mini Monster Stack",1087,
PokerStars,"toddy.Jm",3190725479,14.7,2021-05-16 10:30,2021-05-16 19:24,3875,1.8,H,No Limit,Normal,-16.50,3295,Bounty Multi-Entry,USD,,32069,9,,"Bounty Builder $16.50, $50K Gtd",1071,
PokerStars,"toddy.Jm",3188591299,20.0,2021-05-16 13:22,2021-05-16 19:15,3237,2.0,H,No Limit,Turbo,-22.00,3936,Multi-Entry,USD,,21203,9,,"$22 Double Deuce [Turbo], $60K Gtd",975,
PokerStars,"toddy.Jm",3190736600,9.8,2021-05-16 14:15,2021-05-16 19:04,3176,1.2,H,No Limit,Turbo,-11.00,1928,Multi-Entry,USD,,17392,9,,"Hotter $11, $25K Gtd",477,
PokerStars,"toddy.Jm",3186786146,100.0,2021-05-15 11:30,2021-05-16 17:41,1074,9.0,H,No Limit,Normal,-109.00,1231,Deep-Stack Multi-Entry,USD,,108715,8,,"SCOOP Afterparty 45-H: $109 NLHE [8-Max, Afternoon Deep Stack], $125K Gtd",428,
WPN,"todderaa",24621432,30.0,2021-05-15 14:00,2021-05-16 02:04,822,3.0,H,No Limit,Normal,-33.00,552,Multi-Entry,USD,,43455,8,,"PKOSS #51L - $40,000 GTD",437,
WPN,"todderaa",24621389,100.0,2021-05-15 14:00,2021-05-16 01:26,552,9.0,H,No Limit,Normal,-109.00,533,Multi-Entry,USD,,41181,8,,"PKOSS #51M - $100,000 GTD",323,
WPN,"todderaa",24673006,30.0,2021-05-15 14:30,2021-05-16 01:23,513,3.0,H,No Limit,Normal,-25.50,472,Bounty Progressive-Bounty Multi-Entry,USD,,39213,8,7.5,"PKO - $20,000 GTD",163,7.5
PokerStars,"toddy.Jm",3186786152,9.8,2021-05-15 14:05,2021-05-16 01:09,12274,1.2,H,No Limit,Normal,-11.00,13243,Bounty Progressive-Bounty Multi-Entry,USD,,39848,8,,"SCOOP Afterparty 47-M: $11 NLHE [8-Max, Progressive KO], $100K Gtd",6190,
PokerStars,"toddy.Jm",3186786161,20.0,2021-05-15 16:30,2021-05-16 00:38,6043,2.0,H,No Limit,Normal,-22.00,2763,Bounty Progressive-Bounty,USD,,29328,9,,"SCOOP Afterparty 49-M: $22 NLHE [Progressive KO, Freezeout, Player's Choice - 2017 Throwback], $100K Gtd",,
GGNetwork,"todderaa",27989067,23.0,2021-05-15 15:05,2021-05-16 00:22,1838,2.0,H,No Limit,Normal,-25.00,2126,Multi-Entry,USD,,33454,8,,"WSOPC Series: $25 Daily Mini Main Event",645,
PokerStars,"toddy.Jm",3188591269,20.0,2021-05-15 15:00,2021-05-16 00:10,3010,2.0,H,No Limit,Normal,-17.00,1254,Bounty,USD,,33028,9,5.0,"$22 Mini Saturday KO, $50K Gtd",,5.0
